wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1554.0999999999863, -18.6224957, -18.6216755, -18.6224785, -18.6253319, -18.6260872, -18.6267014, -18.626997, -18.6291485, -18.6273918, -18.6263218
1554.1999999999862, -18.4004726, -18.4000244, -18.3989029, -18.3978729, -18.3981056, -18.393631, -18.3926888, -18.3932743, -18.3945122, -18.391716
1554.299999999986, -18.3905468, -18.3911591, -18.3936939, -18.3926086, -18.3938122, -18.3958321, -18.3969975, -18.3959618, -18.3934517, -18.3961906
1554.399999999986, -18.2859192, -18.2873535, -18.2900734, -18.2897606, -18.2896137, -18.2903671, -18.2912197, -18.2912006, -18.2893391, -18.2881107
1554.499999999986, -18.9439335, -18.9454269, -18.9453316, -18.9452648, -18.943985, -18.9438686, -18.9439049, -18.9422646, -18.9401283, -18.9383507
1554.5999999999858, -17.8615799, -17.8608055, -17.8570213, -17.8583221, -17.8587666, -17.8595047, -17.8579617, -17.8557758, -17.8584595, -17.860157
1554.6999999999857, -18.8252754, -18.8237514, -18.8220501, -18.8149014, -18.8137913, -18.8136883, -18.8135147, -18.8146191, -18.8131332, -18.8148785
1554.7999999999856, -18.2458496, -18.2884541, -18.3277206, -18.3753357, -18.4085712, -18.4307594, -18.4457645, -18.4556313, -18.4616756, -18.4653168
1554.8999999999855, -18.1372528, -18.1288929, -18.1265907, -18.1281624, -18.1268158, -18.1251659, -18.1233444, -18.1235161, -18.1256237, -18.1245251
1554.9999999999854, -18.9740715, -18.9716911, -18.9742966, -18.974575, -18.9747772, -18.9751453, -18.9730549, -18.9721336, -18.9731827, -18.9695873
1555.0999999999854, -17.949707, -17.9486294, -17.950304, -17.9484634, -17.9483376, -17.9489346, -17.9498196, -17.9495869, -17.948103, -17.9450493
1555.1999999999853, -18.858532, -18.8603592, -18.8658047, -18.8652992, -18.8654404, -18.8650799, -18.864212, -18.8643017, -18.8623447, -18.8636742
1555.2999999999852, -18.1437283, -18.1453552, -18.1423073, -18.1427135, -18.1446724, -18.1462097, -18.1467113, -18.1486244, -18.1464329, -18.1470947
1555.399999999985, -18.6273632, -18.6265564, -18.6253548, -18.6251373, -18.6251488, -18.6270809, -18.6266499, -18.6284637, -18.6289806, -18.628582
1555.499999999985, -18.6738873, -18.6736565, -18.6739693, -18.6755581, -18.6744766, -18.6738186, -18.6749172, -18.6727848, -18.6725426, -18.6746006
1555.599999999985, -18.3614349, -18.3636799, -18.3624821, -18.3653889, -18.3679085, -18.3685627, -18.369606, -18.3710213, -18.3681812, -18.3732033
1555.6999999999848, -18.070507, -18.0387764, -18.0109177, -17.9825745, -17.962286, -17.9495411, -17.9372311, -17.9273815, -17.9214954, -17.9198208
1555.7999999999847, -19.1256256, -19.1287708, -19.1293278, -19.1288834, -19.1273022, -19.1277447, -19.1271, -19.1279335, -19.1276379, -19.1268978
1555.8999999999846, -17.9336815, -17.9305897, -17.9269257, -17.9290295, -17.9274197, -17.9264355, -17.9271393, -17.9271755, -17.9285336, -17.9280643
1555.9999999999845, -19.3183231, -19.3196888, -19.3193645, -19.3179607, -19.3156185, -19.3193913, -19.3186855, -19.3194256, -19.3181171, -19.31814
1556.0999999999844, -17.746294, -17.7454185, -17.7453079, -17.7498741, -17.7502594, -17.7512665, -17.750639, -17.7509232, -17.749897, -17.7471123
1556.1999999999844, -19.2012634, -19.20187, -19.2019138, -19.2018738, -19.202198, -19.2024155, -19.2020035, -19.2016659, -19.2012272, -19.2004642
1556.2999999999843, -18.1450005, -18.1395607, -18.1372585, -18.1427574, -18.138216, -18.1448784, -18.1415215, -18.1434517, -18.1428089, -18.1446495
1556.3999999999842, -19.1821346, -19.1793137, -19.1778851, -19.1766243, -19.1800022, -19.1783962, -19.177248, -19.1791401, -19.178791, -19.181469
1556.499999999984, -18.0396919, -18.0381889, -18.0296421, -18.0223598, -18.0174294, -18.008173, -17.9996357, -17.9960575, -17.9892654, -17.9894638
1556.599999999984, -19.2844486, -19.2836227, -19.2788906, -19.2766762, -19.2709103, -19.2674141, -19.2659779, -19.2610607, -19.2625809, -19.2618008
1556.699999999984, -18.0443802, -18.0449181, -18.0432911, -18.0419559, -18.0393238, -18.0424385, -18.0364838, -18.0419655, -18.0431385, -18.0422249
1556.7999999999838, -19.3824615, -19.3826141, -19.3830185, -19.3823147, -19.3805084, -19.3822422, -19.3813896, -19.3840904, -19.3830242, -19.3821659
1556.8999999999837, -18.2770729, -18.269413, -18.276022, -18.2583733, -18.2481613, -18.2654953, -18.2668343, -18.2545223, -18.2749748, -18.2734585
