wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1563.199999999988, -14.3963785, -14.3969078, -14.397047, -14.396183, -14.3951197, -14.394927, -14.3956299, -14.3958616, -14.3958168, -14.3947458
1563.299999999988, -14.2658539, -14.2651787, -14.2648935, -14.2652102, -14.2649622, -14.2646389, -14.26544, -14.2655945, -14.2654781, -14.2652369
1563.3999999999878, -14.3710575, -14.3693647, -14.3703022, -14.369091, -14.371088, -14.3713045, -14.3708706, -14.3712988, -14.3708725, -14.3707247
1563.4999999999877, -14.4371815, -14.4432697, -14.4513578, -14.4586649, -14.4633942, -14.4678526, -14.4716854, -14.4739056, -14.4776583, -14.4785757
1563.5999999999876, -14.2487183, -14.2457304, -14.2411842, -14.2392893, -14.2351513, -14.2331886, -14.2290964, -14.2279062, -14.2281046, -14.2292967
1563.6999999999875, -14.5867729, -14.5887661, -14.5892115, -14.5890388, -14.5888128, -14.5893755, -14.5886106, -14.588747, -14.5871935, -14.5859995
1563.7999999999874, -14.140317, -14.1401434, -14.1404886, -14.1409807, -14.1417398, -14.1414843, -14.1406469, -14.1403227, -14.1398821, -14.1390772
1563.8999999999874, -14.1406651, -14.1401014, -14.1402636, -14.141427, -14.1409702, -14.1410112, -14.1410055, -14.1406498, -14.1413584, -14.1399117
1563.9999999999873, -14.1340399, -14.1337414, -14.1331167, -14.1337948, -14.1340752, -14.1340809, -14.1343765, -14.1337366, -14.1347761, -14.1347752
1564.0999999999872, -14.6909609, -14.6909189, -14.6912279, -14.6908007, -14.6903353, -14.6906128, -14.6900845, -14.6902132, -14.6892862, -14.6893349
1564.199999999987, -14.1755762, -14.1746311, -14.1738358, -14.1742897, -14.1750526, -14.1747074, -14.1751165, -14.1751156, -14.1754379, -14.1761074
1564.299999999987, -14.6949549, -14.6951666, -14.6947002, -14.6943455, -14.6946135, -14.69522, -14.6963444, -14.6966534, -14.6974392, -14.696497
1564.399999999987, -14.117506, -14.1164856, -14.1181812, -14.1194363, -14.1197653, -14.1202126, -14.1218472, -14.1228895, -14.1227169, -14.1245241
1564.4999999999868, -14.770751, -14.7694445, -14.767086, -14.7683849, -14.7671928, -14.7642517, -14.7635803, -14.7641459, -14.7651949, -14.7643967
1564.5999999999867, -14.2566357, -14.2568521, -14.256918, -14.257266, -14.2583456, -14.2588758, -14.2590809, -14.2584953, -14.259243, -14.2600737
1564.6999999999866, -14.5507326, -14.5514965, -14.551898, -14.5523462, -14.5512476, -14.5504942, -14.5499868, -14.5514135, -14.5519218, -14.5513611
1564.7999999999865, -14.3294382, -14.3290777, -14.3294468, -14.3293085, -14.3294153, -14.3290205, -14.3288898, -14.3293724, -14.3288317, -14.3290291
1564.8999999999864, -14.5674229, -14.5668192, -14.5656328, -14.5653582, -14.5650253, -14.5650606, -14.5644627, -14.564826, -14.5644464, -14.5649538
1564.9999999999864, -14.3099623, -14.3093204, -14.3079967, -14.3084364, -14.3089094, -14.3096304, -14.3102255, -14.3105698, -14.3103571, -14.309967
1565.0999999999863, -14.6406488, -14.639946, -14.6391687, -14.6396055, -14.6377983, -14.6378078, -14.6369848, -14.6377573, -14.6377544, -14.6361532
1565.1999999999862, -14.34799, -14.3495092, -14.3509188, -14.3509617, -14.3509684, -14.3524046, -14.3530121, -14.3535929, -14.3533573, -14.3534422
1565.299999999986, -14.4757061, -14.4684401, -14.4611921, -14.4517193, -14.4447336, -14.4389172, -14.4358664, -14.4314518, -14.431715, -14.4276495
1565.399999999986, -14.5936861, -14.5987768, -14.5998783, -14.6030397, -14.605484, -14.6058083, -14.6068096, -14.609951, -14.6114388, -14.6120815
1565.499999999986, -14.3478231, -14.3468552, -14.3459778, -14.3462238, -14.3459997, -14.3461313, -14.3461332, -14.3459845, -14.3465672, -14.3469677
