wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1521.8999999999983, -19.8475704, -19.8479881, -19.8479271, -19.8473969, -19.8489666, -19.8488102, -19.846365, -19.8459435, -19.8460197, -19.8411732
1521.9999999999982, -20.240057, -20.211937, -20.1913509, -20.2111206, -20.2849197, -20.2508163, -20.2240658, -20.2626266, -20.2273903, -20.1968899
1522.099999999998, -22.5657616, -22.5776405, -22.5635395, -22.5712337, -22.5668964, -22.5628777, -22.5511799, -22.5356445, -22.5292206, -22.4983463
1522.199999999998, -20.3328514, -20.3274822, -20.3330536, -20.3322678, -20.3316498, -20.3313255, -20.3328857, -20.3317089, -20.332159, -20.3286915
1522.299999999998, -19.792942, -19.7924347, -19.7930069, -19.7915936, -19.7923012, -19.7930164, -19.7949657, -19.7935638, -19.7923012, -19.7910614
1522.3999999999978, -20.3545265, -20.3504467, -20.3510761, -20.3530369, -20.3517399, -20.3502808, -20.3494377, -20.3516445, -20.3523693, -20.3517761
1522.4999999999977, -19.6880722, -19.6884632, -19.6899147, -19.6899738, -19.6906948, -19.6905251, -19.6907997, -19.6901779, -19.6915493, -19.6912251
1522.5999999999976, -20.1887703, -20.189846, -20.1893578, -20.1893864, -20.1897869, -20.189558, -20.1888561, -20.1898499, -20.1899681, -20.1909904
1522.6999999999975, -19.9691429, -19.9668961, -19.9663029, -19.9676037, -19.9673576, -19.966608, -19.9662495, -19.9673405, -19.9665337, -19.9649277
1522.7999999999975, -19.6475773, -19.6464615, -19.6464787, -19.6471558, -19.647089, -19.6466255, -19.6472092, -19.6473198, -19.6479702, -19.6478138
1522.8999999999974, -20.7126369, -20.7104759, -20.7087193, -20.7091503, -20.7087708, -20.7099781, -20.7108631, -20.7131119, -20.7110062, -20.7087402
1522.9999999999973, -19.4382572, -19.4358082, -19.4343071, -19.4350243, -19.4346523, -19.4324226, -19.4314346, -19.4316082, -19.4301014, -19.4323101
1523.0999999999972, -19.9295368, -19.9297123, -19.930645, -19.9303093, -19.9298191, -19.9291401, -19.9294872, -19.9296093, -19.9293938, -19.9292355
1523.199999999997, -19.5745678, -19.5749588, -19.5752354, -19.5749569, -19.5768089, -19.5773697, -19.5786228, -19.5777779, -19.5777073, -19.579443
1523.299999999997, -19.7461967, -19.7477798, -19.7494259, -19.7502022, -19.7483025, -19.7476692, -19.7476673, -19.7487984, -19.7492752, -19.7493458
1523.399999999997, -19.437748, -19.4366379, -19.4366455, -19.4361286, -19.4361324, -19.4376259, -19.4371529, -19.4378471, -19.4369278, -19.4370613
1523.4999999999968, -19.8107986, -19.8093834, -19.8102798, -19.8101959, -19.8085594, -19.8086472, -19.8094406, -19.8088951, -19.8097248, -19.8100643
1523.5999999999967, -19.0981369, -19.0977154, -19.0974369, -19.0986919, -19.0977478, -19.0995331, -19.100132, -19.1004963, -19.1000938, -19.1002483
1523.6999999999966, -20.0577354, -20.0567646, -20.0562935, -20.0574131, -20.0581722, -20.0583897, -20.05793, -20.0575657, -20.0589523, -20.0589752
1523.7999999999965, -18.9055042, -18.905941, -18.9057369, -18.9073639, -18.9078999, -18.907856, -18.9074326, -18.9067669, -18.9078236, -18.9080467
1523.8999999999965, -19.7597961, -19.7584438, -19.759594, -19.7611713, -19.7602768, -19.7589798, -19.7591686, -19.7607174, -19.7608738, -19.7600498
1523.9999999999964, -18.8648129, -18.8639812, -18.8633423, -18.8622608, -18.8627148, -18.8630676, -18.8627071, -18.8630199, -18.8620758, -18.8631649
1524.0999999999963, -19.7173386, -19.7169914, -19.7176704, -19.718853, -19.7176533, -19.7174091, -19.7173805, -19.7170792, -19.7159405, -19.7159405
1524.1999999999962, -18.8140907, -18.8137455, -18.8135853, -18.8127651, -18.8129177, -18.8124409, -18.8120708, -18.8117523, -18.8118114, -18.8101025
1524.299999999996, -19.6628189, -19.6622601, -19.6613312, -19.6626987, -19.6640968, -19.6636162, -19.6630096, -19.6614265, -19.6610985, -19.6604805
1524.399999999996, -18.8202915, -18.8177242, -18.8174858, -18.8184929, -18.8176632, -18.8158836, -18.815176, -18.8137722, -18.8136196, -18.8136559
1524.499999999996, -19.5562572, -19.5565929, -19.5539303, -19.5539799, -19.5557671, -19.5542831, -19.5534534, -19.5526829, -19.5534115, -19.5546417
1524.5999999999958, -18.8223953, -18.8217297, -18.821497, -18.8226013, -18.8222294, -18.8207684, -18.8207951, -18.8203297, -18.819149, -18.8186035
1524.6999999999957, -19.367363, -19.3685894, -19.3661766, -19.3681393, -19.3675957, -19.368288, -19.3675213, -19.3659534, -19.3648338, -19.3659477
1524.7999999999956, -18.6829033, -18.6825066, -18.6824093, -18.6817741, -18.6811676, -18.6803818, -18.6786404, -18.6784744, -18.6786728, -18.6787472
1524.8999999999955, -19.5184784, -19.5199356, -19.5189323, -19.517849, -19.5173359, -19.5168915, -19.5162392, -19.517519, -19.517622, -19.5170822
1524.9999999999955, -18.591814, -18.5929928, -18.592535, -18.5912056, -18.59132, -18.5922203, -18.5914211, -18.59058, -18.590971, -18.59202
1525.0999999999954, -19.4033585, -19.4022236, -19.4030819, -19.402668, -19.4006176, -19.3990326, -19.3990002, -19.3999882, -19.3993607, -19.4008389
1525.1999999999953, -19.2049198, -19.2067928, -19.2074528, -19.2082386, -19.2071114, -19.2072105, -19.2057991, -19.2067966, -19.2058678, -19.204771
1525.2999999999952, -19.3524323, -19.3511219, -19.35186, -19.349659, -19.3506603, -19.3504791, -19.3499184, -19.3520489, -19.3522701, -19.3528099
1525.399999999995, -19.1823578, -19.184206, -19.1844082, -19.187397, -19.1871662, -19.1878757, -19.1877003, -19.1879826, -19.1881084, -19.1870079
1525.499999999995, -19.020853, -19.0191116, -19.0191708, -19.0182648, -19.0195026, -19.0179272, -19.0175533, -19.0169926, -19.0179005, -19.0198193
1525.599999999995, -19.2040768, -19.205101, -19.2052898, -19.2071533, -19.206213, -19.2066822, -19.2066612, -19.2055779, -19.2052059, -19.2046833
1525.6999999999948, -19.5143757, -19.5145512, -19.5155087, -19.5160675, -19.5167561, -19.5166492, -19.5164051, -19.5169697, -19.5175877, -19.5187168
1525.7999999999947, -19.1491852, -19.1488914, -19.1490917, -19.150383, -19.1511459, -19.1510201, -19.151268, -19.150404, -19.1500893, -19.1505203
1525.8999999999946, -19.4944248, -19.4935112, -19.4930973, -19.4935474, -19.4926662, -19.4928474, -19.49296, -19.4921894, -19.4927807, -19.4935169
