wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1535.4479999999821, -1.76054707E+01, -1.76036034E+01, -1.75994091E+01, -1.75936584E+01, -1.75921974E+01, -1.75939102E+01, -1.75933495E+01, -1.75943375E+01, -1.75944023E+01, -1.75944977E+01
1535.449999999982, -1.76035023E+01, -1.76037521E+01, -1.76056423E+01, -1.76071930E+01, -1.76030426E+01, -1.76019154E+01, -1.76020794E+01, -1.76052742E+01, -1.76059799E+01, -1.76066818E+01
1535.451999999982, -1.76089325E+01, -1.76084824E+01, -1.76088352E+01, -1.76099434E+01, -1.76097355E+01, -1.76093311E+01, -1.76083755E+01, -1.76093426E+01, -1.76099091E+01, -1.76101780E+01
1535.453999999982, -1.76139450E+01, -1.76124115E+01, -1.76128273E+01, -1.76116009E+01, -1.76126595E+01, -1.76119442E+01, -1.76110516E+01, -1.76123981E+01, -1.76118813E+01, -1.76121864E+01
1535.455999999982, -1.76155090E+01, -1.76148548E+01, -1.76141872E+01, -1.76148148E+01, -1.76146126E+01, -1.76138802E+01, -1.76153145E+01, -1.76162853E+01, -1.76166630E+01, -1.76164989E+01
1535.457999999982, -1.76138477E+01, -1.76125984E+01, -1.76121922E+01, -1.76139412E+01, -1.76129780E+01, -1.76122684E+01, -1.76107407E+01, -1.76112194E+01, -1.76108360E+01, -1.76128063E+01
1535.4599999999818, -1.76198273E+01, -1.76205540E+01, -1.76197395E+01, -1.76207962E+01, -1.76216717E+01, -1.76210022E+01, -1.76216908E+01, -1.76221447E+01, -1.76228294E+01, -1.76221447E+01
1535.4619999999818, -1.76254864E+01, -1.76239948E+01, -1.76254673E+01, -1.76264839E+01, -1.76266594E+01, -1.76246471E+01, -1.76251068E+01, -1.76265697E+01, -1.76252956E+01, -1.76263943E+01
1535.4639999999818, -1.76235294E+01, -1.76237869E+01, -1.76229839E+01, -1.76231422E+01, -1.76232967E+01, -1.76233368E+01, -1.76224480E+01, -1.76225910E+01, -1.76233921E+01, -1.76223392E+01
1535.4659999999817, -1.76263275E+01, -1.76259956E+01, -1.76264839E+01, -1.76247272E+01, -1.76258068E+01, -1.76270123E+01, -1.76271152E+01, -1.76276951E+01, -1.76275787E+01, -1.76277199E+01
1535.4679999999817, -1.76281128E+01, -1.76288643E+01, -1.76298428E+01, -1.76305809E+01, -1.76302414E+01, -1.76288815E+01, -1.76279926E+01, -1.76292019E+01, -1.76294403E+01, -1.76273041E+01
1535.4699999999816, -1.76321945E+01, -1.76308193E+01, -1.76308250E+01, -1.76319695E+01, -1.76325512E+01, -1.76332474E+01, -1.76318016E+01, -1.76327381E+01, -1.76328964E+01, -1.76324978E+01
1535.4719999999816, -1.76349182E+01, -1.76341400E+01, -1.76352425E+01, -1.76354542E+01, -1.76355553E+01, -1.76350193E+01, -1.76350403E+01, -1.76359596E+01, -1.76359673E+01, -1.76371365E+01
1535.4739999999815, -1.76382446E+01, -1.76382942E+01, -1.76371784E+01, -1.76364059E+01, -1.76362057E+01, -1.76376114E+01, -1.76378574E+01, -1.76384392E+01, -1.76395473E+01, -1.76383362E+01
1535.4759999999815, -1.76399822E+01, -1.76423092E+01, -1.76426449E+01, -1.76423988E+01, -1.76425343E+01, -1.76420479E+01, -1.76426697E+01, -1.76425686E+01, -1.76427727E+01, -1.76427765E+01
1535.4779999999814, -1.76412392E+01, -1.76408062E+01, -1.76410141E+01, -1.76407280E+01, -1.76407986E+01, -1.76407452E+01, -1.76414661E+01, -1.76423569E+01, -1.76426144E+01, -1.76434116E+01
1535.4799999999814, -1.76464672E+01, -1.76447067E+01, -1.76485386E+01, -1.76513786E+01, -1.76482315E+01, -1.76534348E+01, -1.76502762E+01, -1.76501884E+01, -1.76504517E+01, -1.76470718E+01
1535.4819999999813, -1.76373348E+01, -1.76379395E+01, -1.76397839E+01, -1.76486912E+01, -1.76485538E+01, -1.76455250E+01, -1.76448021E+01, -1.76436310E+01, -1.76440086E+01, -1.76440029E+01
