wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1541.5999999999985, -19.0582104, -19.0586624, -19.0584469, -19.0581779, -19.0580902, -19.0576038, -19.0586834, -19.058506, -19.0576649, -19.0567436
1541.6099999999985, -19.0919247, -19.0914421, -19.0927181, -19.0931759, -19.0927296, -19.0923424, -19.0918255, -19.0916843, -19.092598, -19.0929413
1541.6199999999985, -19.1213589, -19.1208572, -19.1210251, -19.1215019, -19.1205788, -19.1213741, -19.1194782, -19.1195774, -19.1191826, -19.1192245
1541.6299999999985, -19.1375561, -19.1375923, -19.1386623, -19.1385269, -19.1376286, -19.1376858, -19.1379566, -19.1373196, -19.1380825, -19.1379395
1541.6399999999985, -19.1481724, -19.1480389, -19.148695, -19.1489677, -19.1495857, -19.1493931, -19.1491261, -19.1479454, -19.1487255, -19.1486797
1541.6499999999985, -19.1519241, -19.1518879, -19.1523151, -19.1509686, -19.1501694, -19.1492405, -19.1478539, -19.147541, -19.1464481, -19.1475163
1541.6599999999985, -19.1389465, -19.1387367, -19.1383514, -19.1362152, -19.1362534, -19.1349545, -19.1355896, -19.1358452, -19.1367226, -19.1356449
1541.6699999999985, -19.1100063, -19.1087856, -19.1063976, -19.1072826, -19.1070805, -19.1077118, -19.1078529, -19.108675, -19.1088352, -19.1081104
1541.6799999999985, -19.0814552, -19.0824852, -19.0823078, -19.0823193, -19.0822868, -19.0817299, -19.0821514, -19.0816727, -19.0819626, -19.0834961
1541.6899999999985, -19.0451279, -19.044138, -19.045351, -19.0443516, -19.0453758, -19.0433521, -19.0436268, -19.0435219, -19.0434589, -19.0434361
